ticker,date_time,price
AO602067,2021-02-22 15:27:07+00:00,64.0
AO602067,2021-02-22 15:27:07+00:00,63.9
AO602067,2021-02-22 15:30:04+00:00,63.25
AO602067,2021-02-22 15:31:22+00:00,62.31
AO602067,2021-02-22 15:32:12+00:00,64.0
AO602067,2021-02-22 15:32:12+00:00,63.9
AO602067,2021-02-22 15:33:06+00:00,64.0
AO602067,2021-02-22 15:33:07+00:00,63.9
AO602067,2021-02-22 15:33:13+00:00,64.0
AO602067,2021-02-22 15:33:14+00:00,63.9
AO602067,2021-02-22 15:33:52+00:00,65.0
AO602067,2021-02-22 15:33:53+00:00,64.967
AO602067,2021-02-22 15:34:27+00:00,63.71
AO602067,2021-02-22 15:34:28+00:00,64.01
AO602067,2021-02-22 15:37:55+00:00,64.95
AO602067,2021-02-22 15:38:33+00:00,65.0
AO602067,2021-02-22 15:38:33+00:00,64.9
AO602067,2021-02-22 15:38:39+00:00,65.0
AO602067,2021-02-22 15:38:39+00:00,64.9
AO602067,2021-02-22 15:39:41+00:00,65.0
AO602067,2021-02-22 15:45:01+00:00,65.0
AO602067,2021-02-22 15:45:01+00:00,64.9
AO602067,2021-02-22 16:06:34+00:00,65.0
AO602067,2021-02-22 16:06:34+00:00,65.0
AO602067,2021-02-22 16:06:34+00:00,64.9
AO602067,2021-02-22 16:09:00+00:00,65.0
AO602067,2021-02-22 16:09:00+00:00,64.9
AZ988248,2021-02-22 15:53:15+00:00,99.144
AZ988248,2021-02-22 15:53:15+00:00,98.944
AZ988248,2021-02-22 15:57:28+00:00,98.944
AZ988248,2021-02-22 15:57:28+00:00,99.044
BK128013,2021-02-22 15:47:53+00:00,109.25
QZ203555,2021-02-22 14:17:22+00:00,101.32
QZ203555,2021-02-22 14:17:22+00:00,101.268
QZ203555,2021-02-22 14:18:07+00:00,101.32
QZ203555,2021-02-22 14:33:46+00:00,101.5
QZ203555,2021-02-22 14:36:39+00:00,101.729
QZ203555,2021-02-22 14:38:47+00:00,101.75
QZ203555,2021-02-22 14:38:47+00:00,102.5
QZ203555,2021-02-22 15:32:05+00:00,102.0
QZ203555,2021-02-22 15:32:21+00:00,102.0
QZ203555,2021-02-22 15:32:21+00:00,102.1
ZP300076,2021-02-22 14:53:57+00:00,94.875
ZP300076,2021-02-22 14:54:06+00:00,95.634
AO181459,2021-02-22 16:09:56+00:00,101.21
AO181459,2021-02-22 16:09:56+00:00,101.11
AO181459,2021-02-22 16:12:25+00:00,101.375
AO337996,2021-02-22 16:36:33+00:00,95.64
AO337996,2021-02-22 16:36:33+00:00,95.54
AU307195,2021-02-22 15:56:57+00:00,75.814
AU307195,2021-02-22 15:56:57+00:00,75.714
EJ444912,2021-02-22 16:11:43+00:00,98.855
EJ444912,2021-02-22 16:11:43+00:00,98.855
EJ444912,2021-02-22 16:11:43+00:00,98.855
EJ444912,2021-02-22 16:11:43+00:00,98.855
EJ444912,2021-02-22 16:11:43+00:00,98.855
EJ444912,2021-02-22 16:11:43+00:00,98.855
EJ444912,2021-02-22 16:11:43+00:00,98.855
EJ444912,2021-02-22 16:11:43+00:00,98.855
EJ444912,2021-02-22 16:11:43+00:00,98.855
EJ444912,2021-02-22 16:11:43+00:00,98.855
QZ203555,2021-02-22 16:43:00+00:00,103.492
QZ203555,2021-02-22 16:50:40+00:00,101.5
ZP300076,2021-02-22 16:46:01+00:00,94.875
ZP300076,2021-02-22 16:46:10+00:00,94.975
ZP300076,2021-02-22 16:59:33+00:00,94.875
ZP300076,2021-02-22 16:59:41+00:00,94.975
ZP300076,2021-02-22 16:59:51+00:00,94.875
ZP300076,2021-02-22 17:01:50+00:00,95.831
ZR630910,2021-02-22 16:43:02+00:00,111.25
AN418126,2021-02-22 16:50:21+00:00,79.4
AN418126,2021-02-22 16:50:21+00:00,79.5
AN418126,2021-02-22 16:50:21+00:00,79.5
AO337996,2021-02-22 17:38:16+00:00,96.4
AO337996,2021-02-22 17:38:16+00:00,96.6
AO337996,2021-02-22 17:46:54+00:00,96.125
AO337996,2021-02-22 17:49:03+00:00,95.645
AO337996,2021-02-22 17:49:04+00:00,95.545
AO602067,2021-02-22 16:21:01+00:00,65.0
AO602067,2021-02-22 16:21:01+00:00,64.9
AO602067,2021-02-22 16:31:33+00:00,64.11
AO602067,2021-02-22 16:31:33+00:00,64.01
AO602067,2021-02-22 16:31:33+00:00,64.11
AO602067,2021-02-22 16:32:08+00:00,64.11
AO602067,2021-02-22 17:01:38+00:00,64.9
AO602067,2021-02-22 17:01:40+00:00,65.0
AO602067,2021-02-22 17:03:03+00:00,65.0
AO602067,2021-02-22 17:03:03+00:00,64.938
AO602067,2021-02-22 17:13:15+00:00,65.0
AO602067,2021-02-22 17:13:15+00:00,64.9
AO602067,2021-02-22 17:36:49+00:00,63.923
AO602067,2021-02-22 17:36:49+00:00,63.323
AO602067,2021-02-22 17:36:50+00:00,63.923
AU307195,2021-02-22 17:15:05+00:00,75.292
AU307195,2021-02-22 17:15:39+00:00,75.25
AZ988248,2021-02-22 17:31:48+00:00,98.5
BK128013,2021-02-22 17:46:52+00:00,109.125
EK860033,2021-02-22 17:37:38+00:00,86.594
EK860033,2021-02-22 17:37:46+00:00,86.394
EK860033,2021-02-22 17:37:46+00:00,86.494
AN418126,2021-02-22 17:41:26+00:00,81.0
AN418126,2021-02-22 18:10:17+00:00,81.125
QZ203555,2021-02-22 18:01:03+00:00,102.34
QZ203555,2021-02-22 18:01:22+00:00,102.44
QZ203555,2021-02-22 18:01:22+00:00,102.34
QZ203555,2021-02-22 18:23:35+00:00,101.25
ZP300076,2021-02-22 17:08:12+00:00,94.875
ZP300076,2021-02-22 17:08:23+00:00,94.975
ZP300076,2021-02-22 17:08:23+00:00,94.875
ZP300076,2021-02-22 17:28:50+00:00,95.2
ZP300076,2021-02-22 17:28:58+00:00,95.3
ZP300076,2021-02-22 17:28:58+00:00,95.2
ZP300076,2021-02-22 17:31:57+00:00,94.25
ZP300076,2021-02-22 17:31:57+00:00,93.75
ZP300076,2021-02-22 17:43:13+00:00,94.299
ZP300076,2021-02-22 17:43:13+00:00,94.329
ZP300076,2021-02-22 17:46:12+00:00,94.875
ZP300076,2021-02-22 17:46:33+00:00,94.975
ZP300076,2021-02-22 17:46:33+00:00,94.875
ZP300076,2021-02-22 17:46:51+00:00,94.5
ZP300076,2021-02-22 17:50:55+00:00,94.875
ZP300076,2021-02-22 17:51:04+00:00,94.975
ZP300076,2021-02-22 17:51:04+00:00,94.875
ZP300076,2021-02-22 18:00:03+00:00,94.72
ZP300076,2021-02-22 18:31:45+00:00,94.7
ZP300076,2021-02-22 18:32:00+00:00,94.7
ZP300076,2021-02-22 18:32:00+00:00,94.7
ZR630910,2021-02-22 18:26:00+00:00,110.065
ZR630910,2021-02-22 18:26:03+00:00,109.56
EK860033,2021-02-22 18:17:49+00:00,86.594
EK860033,2021-02-22 18:18:58+00:00,86.494
EK860033,2021-02-22 18:18:58+00:00,86.414
AL094029,2021-02-22 18:52:05+00:00,95.25
AL094029,2021-02-22 18:54:14+00:00,95.219
AO040513,2021-02-22 18:51:50+00:00,101.159
AO040513,2021-02-22 18:52:15+00:00,101.111
AO040513,2021-02-22 18:52:15+00:00,101.111
AO040513,2021-02-22 18:54:00+00:00,101.827
AO181459,2021-02-22 18:51:53+00:00,101.504
AO337996,2021-02-22 18:51:55+00:00,96.059
AO337996,2021-02-22 18:52:04+00:00,96.028
AO602067,2021-02-22 18:47:32+00:00,64.5
AO602067,2021-02-22 18:47:33+00:00,65.0
AO602067,2021-02-22 18:47:52+00:00,64.9
AO602067,2021-02-22 18:47:53+00:00,65.0
AN418126,2021-02-22 18:25:03+00:00,81.125
AN418126,2021-02-22 18:26:41+00:00,81.755
AN418126,2021-02-22 18:26:41+00:00,81.125
AL094029,2021-02-22 19:44:40+00:00,95.25
AL094029,2021-02-22 19:47:57+00:00,94.25
AL094029,2021-02-22 20:13:58+00:00,95.47
AL094029,2021-02-22 21:18:24+00:00,95.032
AL094029,2021-02-22 21:18:24+00:00,95.032
AN418126,2021-02-22 19:42:47+00:00,81.0
AN418126,2021-02-22 19:42:56+00:00,81.175
AN418126,2021-02-22 19:58:12+00:00,79.7
AN418126,2021-02-22 19:58:29+00:00,79.6
AN418126,2021-02-22 19:58:29+00:00,79.5
AN418126,2021-02-22 19:58:29+00:00,79.6
AN418126,2021-02-22 19:59:03+00:00,79.6
AN418126,2021-02-22 20:12:24+00:00,81.1
AN418126,2021-02-22 20:27:08+00:00,79.9
AN418126,2021-02-22 20:27:08+00:00,80.0
AN418126,2021-02-22 20:27:09+00:00,80.0
AN418126,2021-02-22 21:04:52+00:00,81.0
AO040513,2021-02-22 20:32:08+00:00,101.138
AO040513,2021-02-22 20:32:08+00:00,101.2
AO040513,2021-02-22 21:28:04+00:00,101.389
AO181459,2021-02-22 19:34:03+00:00,101.378
AO181459,2021-02-22 19:34:03+00:00,101.42
AO181459,2021-02-22 19:38:57+00:00,102.27
AO181459,2021-02-22 19:39:41+00:00,102.208
AO181459,2021-02-22 20:05:49+00:00,100.711
AO181459,2021-02-22 20:05:50+00:00,101.216
AO181459,2021-02-22 20:37:22+00:00,101.25
AO181459,2021-02-22 20:46:23+00:00,99.75
AO602067,2021-02-22 20:53:41+00:00,65.0
AO602067,2021-02-22 20:54:09+00:00,64.275
AO602067,2021-02-22 20:58:44+00:00,65.251
AO602067,2021-02-22 20:58:45+00:00,65.165
AO602067,2021-02-22 20:59:08+00:00,64.15
AO602067,2021-02-22 20:59:09+00:00,63.425
AO602067,2021-02-22 20:59:53+00:00,64.15
AO602067,2021-02-22 21:00:39+00:00,65.0
AO602067,2021-02-22 21:04:06+00:00,64.42
AO602067,2021-02-22 21:04:06+00:00,64.42
AO602067,2021-02-22 21:04:06+00:00,64.42
AO602067,2021-02-22 21:04:06+00:00,64.42
AO602067,2021-02-22 21:07:52+00:00,65.0
AO602067,2021-02-22 21:12:11+00:00,64.455
AO602067,2021-02-22 21:12:11+00:00,64.5
AO654249,2021-02-22 19:59:43+00:00,92.5
AU307195,2021-02-22 21:30:22+00:00,75.0
AZ988248,2021-02-22 20:26:16+00:00,98.976
AZ988248,2021-02-22 20:26:38+00:00,99.076
BN028933,2021-02-22 21:59:59+00:00,100.25
EJ444912,2021-02-22 21:53:20+00:00,98.855
EK860033,2021-02-22 19:28:38+00:00,86.508
EK860033,2021-02-22 19:28:39+00:00,86.454
EK860033,2021-02-22 19:29:29+00:00,86.454
EK860033,2021-02-22 19:34:52+00:00,86.0
EK860033,2021-02-22 19:34:52+00:00,86.062
EK860033,2021-02-22 21:56:20+00:00,86.5
QZ203555,2021-02-22 19:48:22+00:00,101.748
QZ203555,2021-02-22 19:48:22+00:00,101.748
QZ203555,2021-02-22 20:03:24+00:00,102.0
QZ203555,2021-02-22 20:19:18+00:00,102.1
QZ203555,2021-02-22 20:19:23+00:00,102.0
QZ203555,2021-02-22 20:24:24+00:00,103.25
QZ203555,2021-02-22 20:59:48+00:00,103.492
QZ203555,2021-02-22 21:37:54+00:00,102.092
QZ203555,2021-02-22 21:37:54+00:00,101.992
QZ203555,2021-02-22 21:52:18+00:00,103.484
ZP300076,2021-02-22 19:32:31+00:00,94.78
ZP300076,2021-02-22 19:39:51+00:00,94.95
ZP300076,2021-02-22 19:39:52+00:00,94.875
ZP300076,2021-02-22 21:09:37+00:00,95.25
ZP300076,2021-02-22 21:09:37+00:00,95.35
ZP300076,2021-02-22 21:09:52+00:00,95.25
ZP300076,2021-02-22 21:15:32+00:00,94.774
ZP300076,2021-02-22 21:17:03+00:00,94.774
ZP300076,2021-02-22 21:20:24+00:00,94.854
ZP300076,2021-02-22 21:28:04+00:00,94.957
ZP300076,2021-02-22 21:39:35+00:00,95.283
ZP300076,2021-02-22 21:39:42+00:00,95.25
ZP300076,2021-02-22 21:47:30+00:00,95.062
ZP300076,2021-02-22 21:47:36+00:00,95.0
AO181459,2021-02-23 13:10:40+00:00,101.75
AO602067,2021-02-23 13:08:04+00:00,63.391
AO602067,2021-02-23 13:08:04+00:00,63.291
AO602067,2021-02-23 13:12:09+00:00,64.15
AZ988248,2021-02-23 13:01:12+00:00,99.075
AZ988248,2021-02-23 13:01:50+00:00,99.218
EJ444912,2021-02-23 13:01:03+00:00,98.74
EJ444912,2021-02-23 13:01:03+00:00,99.017
EJ444912,2021-02-23 13:01:03+00:00,99.0
EJ444912,2021-02-23 13:01:03+00:00,99.0
EJ444912,2021-02-23 13:01:03+00:00,99.1
EJ444912,2021-02-23 13:03:37+00:00,99.0
EJ444912,2021-02-23 13:03:38+00:00,99.1
EJ444912,2021-02-23 13:32:02+00:00,99.388
EJ444912,2021-02-23 13:32:53+00:00,99.388
EJ444912,2021-02-23 13:33:00+00:00,99.5
EJ444912,2021-02-23 13:33:16+00:00,99.654
QZ203555,2021-02-23 13:01:24+00:00,101.25
QZ203555,2021-02-23 13:14:47+00:00,101.875
QZ203555,2021-02-23 13:54:18+00:00,101.286
AL094029,2021-02-23 13:29:45+00:00,95.279
AL094029,2021-02-23 13:29:45+00:00,95.279
AN418126,2021-02-23 13:34:52+00:00,81.85
AN418126,2021-02-23 13:35:03+00:00,81.95
AO337996,2021-02-23 13:59:56+00:00,96.5
AO337996,2021-02-23 14:03:10+00:00,96.25
AO602067,2021-02-23 13:56:31+00:00,64.101
AO602067,2021-02-23 14:06:47+00:00,65.17
AO602067,2021-02-23 14:06:47+00:00,65.07
AO654246,2021-02-23 13:36:28+00:00,93.0
AO654246,2021-02-23 13:37:09+00:00,93.0
AO654246,2021-02-23 13:37:17+00:00,93.125
AO337996,2021-02-23 14:32:58+00:00,95.588
AO337996,2021-02-23 14:32:58+00:00,95.5
AO337996,2021-02-23 14:33:59+00:00,95.5
AO337996,2021-02-23 14:35:57+00:00,96.125
EJ444912,2021-02-23 14:12:33+00:00,98.701
EJ444912,2021-02-23 14:27:37+00:00,99.25
EK860033,2021-02-23 15:22:14+00:00,85.4
EK860033,2021-02-23 15:22:14+00:00,85.5
EK860033,2021-02-23 15:22:14+00:00,85.5
QZ203555,2021-02-23 14:59:09+00:00,101.5
QZ203555,2021-02-23 14:59:19+00:00,101.5
QZ203555,2021-02-23 14:59:19+00:00,101.5
QZ203555,2021-02-23 14:59:19+00:00,101.5
QZ203555,2021-02-23 14:59:20+00:00,101.5
AO181459,2021-02-23 15:20:14+00:00,101.3
AO181459,2021-02-23 15:20:14+00:00,101.265
AO181459,2021-02-23 15:20:14+00:00,101.4
AO181459,2021-02-23 15:20:14+00:00,100.14
AO181459,2021-02-23 15:27:32+00:00,102.03
AO181459,2021-02-23 15:28:15+00:00,102.0
AO181459,2021-02-23 15:40:03+00:00,100.623
AO181459,2021-02-23 15:40:04+00:00,101.303
AO602067,2021-02-23 14:31:16+00:00,65.17
AO602067,2021-02-23 14:31:16+00:00,65.07
AO602067,2021-02-23 14:32:09+00:00,65.17
AO602067,2021-02-23 15:08:09+00:00,65.1
AO602067,2021-02-23 15:08:09+00:00,65.0
AO602067,2021-02-23 15:08:57+00:00,65.1
AO602067,2021-02-23 15:18:03+00:00,64.368
AO602067,2021-02-23 15:18:03+00:00,64.31
AO602067,2021-02-23 15:19:13+00:00,64.448
AO602067,2021-02-23 15:39:52+00:00,64.04
AO602067,2021-02-23 15:42:02+00:00,64.11
BN028933,2021-02-23 15:19:05+00:00,100.25
BN028933,2021-02-23 15:27:47+00:00,100.53
BN028933,2021-02-23 15:30:49+00:00,100.272
BN028933,2021-02-23 15:48:17+00:00,100.25
AN418126,2021-02-23 16:19:29+00:00,80.4
AN418126,2021-02-23 16:20:08+00:00,80.0
AO181459,2021-02-23 16:24:41+00:00,101.315
AO181459,2021-02-23 16:24:41+00:00,101.35
AO181459,2021-02-23 16:24:41+00:00,100.19
AO181459,2021-02-23 16:25:11+00:00,101.315
AO181459,2021-02-23 16:25:11+00:00,101.35
AO181459,2021-02-23 16:25:26+00:00,100.19
AO181459,2021-02-23 16:37:58+00:00,101.315
AO181459,2021-02-23 16:37:58+00:00,101.35
AO181459,2021-02-23 16:37:58+00:00,100.19
AO181459,2021-02-23 16:38:13+00:00,101.5
AO181459,2021-02-23 16:38:13+00:00,101.465
AO181459,2021-02-23 16:38:28+00:00,100.34
AO181459,2021-02-23 16:39:13+00:00,101.465
AO181459,2021-02-23 16:39:13+00:00,101.5
AO181459,2021-02-23 16:39:13+00:00,100.34
AO181459,2021-02-23 16:39:28+00:00,101.5
AO181459,2021-02-23 16:39:43+00:00,101.465
AO181459,2021-02-23 16:39:43+00:00,100.34
AO602067,2021-02-23 15:45:10+00:00,65.271
AO602067,2021-02-23 15:45:47+00:00,65.271
AO602067,2021-02-23 15:49:29+00:00,66.5
AO602067,2021-02-23 15:49:31+00:00,66.414
AO602067,2021-02-23 15:49:50+00:00,66.414
AO602067,2021-02-23 15:53:30+00:00,66.491
AO602067,2021-02-23 15:53:30+00:00,66.55
AO602067,2021-02-23 15:53:58+00:00,66.438
AO602067,2021-02-23 15:55:23+00:00,65.5
AO602067,2021-02-23 15:55:42+00:00,65.5
AO602067,2021-02-23 15:55:48+00:00,66.438
AO602067,2021-02-23 15:56:22+00:00,65.271
AO602067,2021-02-23 15:56:58+00:00,64.938
AO602067,2021-02-23 15:57:03+00:00,66.438
AO602067,2021-02-23 15:57:45+00:00,65.701
AO602067,2021-02-23 15:58:17+00:00,65.521
AO602067,2021-02-23 15:59:14+00:00,65.521
AO602067,2021-02-23 16:04:24+00:00,65.19
AO602067,2021-02-23 16:04:24+00:00,65.315
EK860033,2021-02-23 16:29:36+00:00,87.375
QZ203555,2021-02-23 15:51:43+00:00,103.0
QZ203555,2021-02-23 16:01:55+00:00,103.0
ZP300076,2021-02-23 15:45:31+00:00,95.1
ZP300076,2021-02-23 15:45:32+00:00,95.0
ZP300076,2021-02-23 16:11:02+00:00,94.875
ZP300076,2021-02-23 16:11:05+00:00,94.975
ZP300076,2021-02-23 16:35:40+00:00,94.875
ZP300076,2021-02-23 16:35:57+00:00,94.975
ZP300076,2021-02-23 16:35:57+00:00,94.875
ZP300076,2021-02-23 16:48:35+00:00,94.775
ZP300076,2021-02-23 16:49:00+00:00,94.875
ZP300076,2021-02-23 16:49:00+00:00,94.775
AL094029,2021-02-23 16:54:52+00:00,95.22
AO602067,2021-02-23 17:11:29+00:00,67.0
AU307195,2021-02-23 16:59:36+00:00,75.03
BN028933,2021-02-23 16:24:50+00:00,100.625
BN028933,2021-02-23 17:16:20+00:00,100.376
BN028933,2021-02-23 17:16:20+00:00,100.313
BN028933,2021-02-23 17:16:22+00:00,100.376
BN028933,2021-02-23 17:16:25+00:00,100.313
BN028933,2021-02-23 17:18:51+00:00,100.27
AN418126,2021-02-23 17:24:54+00:00,81.055
AN418126,2021-02-23 17:25:06+00:00,81.0
AN418126,2021-02-23 17:25:21+00:00,80.9
AN418126,2021-02-23 17:25:21+00:00,81.0
AN418126,2021-02-23 17:53:36+00:00,80.244
AN418126,2021-02-23 17:53:50+00:00,80.244
AO602067,2021-02-23 17:19:18+00:00,66.02
AO602067,2021-02-23 17:30:03+00:00,65.92
AO602067,2021-02-23 17:54:44+00:00,66.8
AO602067,2021-02-23 17:54:44+00:00,66.7
AO602067,2021-02-23 17:55:43+00:00,66.8
AO602067,2021-02-23 18:09:39+00:00,67.0
AO602067,2021-02-23 18:09:39+00:00,66.925
AO602067,2021-02-23 18:10:39+00:00,67.89
AO602067,2021-02-23 18:10:39+00:00,67.69
AO602067,2021-02-23 18:12:55+00:00,66.99
AO602067,2021-02-23 18:37:02+00:00,66.011
AO602067,2021-02-23 18:38:16+00:00,65.411
AO602067,2021-02-23 18:38:16+00:00,65.411
AO602067,2021-02-23 18:43:22+00:00,67.0
AO602067,2021-02-23 18:44:19+00:00,67.6
AO602067,2021-02-23 18:44:19+00:00,67.101
AO602067,2021-02-23 18:44:54+00:00,68.0
AO602067,2021-02-23 18:44:54+00:00,67.9
BN028933,2021-02-23 18:51:54+00:00,100.288
BN028933,2021-02-23 18:51:55+00:00,100.351
AL094029,2021-02-23 18:52:36+00:00,95.349
AL094029,2021-02-23 18:52:56+00:00,95.25
AL094029,2021-02-23 18:52:58+00:00,94.774
AL094029,2021-02-23 18:53:01+00:00,95.318
AL094029,2021-02-23 18:53:23+00:00,95.349
AL094029,2021-02-23 19:04:44+00:00,94.808
AL094029,2021-02-23 19:04:44+00:00,94.808
AN418126,2021-02-23 18:54:00+00:00,82.25
AN418126,2021-02-23 18:55:46+00:00,82.25
AO040513,2021-02-23 18:54:39+00:00,101.031
AO040513,2021-02-23 18:54:42+00:00,101.031
AO337996,2021-02-23 18:59:01+00:00,95.9
AO337996,2021-02-23 18:59:01+00:00,95.86
AO337996,2021-02-23 18:59:03+00:00,95.875
AO337996,2021-02-23 18:59:10+00:00,95.9
AO337996,2021-02-23 18:59:10+00:00,95.875
AO337996,2021-02-23 19:03:40+00:00,95.5
AO337996,2021-02-23 19:03:42+00:00,95.4
AO602067,2021-02-23 18:45:45+00:00,68.0
AO602067,2021-02-23 18:51:20+00:00,66.5
AO602067,2021-02-23 18:51:20+00:00,66.4
AO602067,2021-02-23 18:51:20+00:00,66.5
AO602067,2021-02-23 18:51:46+00:00,66.5
AO602067,2021-02-23 18:53:29+00:00,66.55
AO602067,2021-02-23 18:53:30+00:00,65.884
AO602067,2021-02-23 18:54:15+00:00,66.55
AO602067,2021-02-23 19:10:41+00:00,66.55
AO602067,2021-02-23 19:13:33+00:00,68.001
AO602067,2021-02-23 19:15:38+00:00,65.56
AO602067,2021-02-23 19:17:51+00:00,68.001
AO602067,2021-02-23 19:24:12+00:00,67.901
AO602067,2021-02-23 20:05:54+00:00,69.5
AO602067,2021-02-23 20:05:57+00:00,69.414
AO602067,2021-02-23 20:06:31+00:00,68.746
AO602067,2021-02-23 20:07:06+00:00,68.746
AO602067,2021-02-23 20:09:47+00:00,67.0
AO602067,2021-02-23 20:09:48+00:00,66.665
AO602067,2021-02-23 20:29:25+00:00,68.1
AO602067,2021-02-23 20:29:27+00:00,68.014
AO602067,2021-02-23 20:30:18+00:00,67.389
AU307195,2021-02-23 19:25:10+00:00,75.0
AU307195,2021-02-23 19:25:10+00:00,74.945
AZ988248,2021-02-23 19:10:56+00:00,98.5
BN028933,2021-02-23 20:12:45+00:00,101.5
BN028933,2021-02-23 20:12:45+00:00,101.5
BN028933,2021-02-23 20:20:07+00:00,100.75
BN028933,2021-02-23 20:33:24+00:00,100.75
BN028933,2021-02-23 20:34:10+00:00,100.75
AL094029,2021-02-23 20:49:02+00:00,95.75
AU307195,2021-02-23 20:52:35+00:00,74.5
EJ444912,2021-02-23 20:11:54+00:00,99.5
EJ444912,2021-02-23 20:12:39+00:00,99.5
EJ444912,2021-02-23 20:17:32+00:00,99.563
EJ444912,2021-02-23 20:47:08+00:00,98.9
EJ444912,2021-02-23 20:47:08+00:00,99.0
EJ444912,2021-02-23 20:47:53+00:00,99.0
EJ444912,2021-02-23 21:12:27+00:00,99.75
EK860033,2021-02-23 17:39:27+00:00,87.063
EK860033,2021-02-23 17:40:27+00:00,87.0
EK860033,2021-02-23 18:35:09+00:00,87.375
EK860033,2021-02-23 19:31:00+00:00,87.278
EK860033,2021-02-23 19:34:53+00:00,87.278
EK860033,2021-02-23 19:34:57+00:00,87.178
EK860033,2021-02-23 20:05:21+00:00,87.375
EK860033,2021-02-23 20:08:55+00:00,88.198
EK860033,2021-02-23 20:09:01+00:00,88.098
EK860033,2021-02-23 20:23:13+00:00,88.125
EK860033,2021-02-23 20:23:13+00:00,88.219
EK860033,2021-02-23 21:05:36+00:00,87.563
EK860033,2021-02-23 21:06:20+00:00,87.563
EK860033,2021-02-23 21:07:01+00:00,87.563
EK860033,2021-02-23 21:14:25+00:00,87.5
AL094029,2021-02-23 21:00:58+00:00,95.25
AL094029,2021-02-23 21:00:58+00:00,95.25
AO181459,2021-02-23 21:35:03+00:00,101.973
AO181459,2021-02-23 21:35:03+00:00,101.911
AO602067,2021-02-23 20:50:23+00:00,67.07
AO602067,2021-02-23 20:54:41+00:00,64.967
AO602067,2021-02-23 20:57:55+00:00,70.0
AO602067,2021-02-23 21:02:19+00:00,70.25
AO602067,2021-02-23 21:05:26+00:00,70.0
AO602067,2021-02-23 21:06:46+00:00,70.0
AO602067,2021-02-23 21:18:14+00:00,70.25
AO602067,2021-02-23 21:42:27+00:00,67.0
AO602067,2021-02-23 21:42:27+00:00,66.9
QZ203555,2021-02-23 17:14:03+00:00,101.95
QZ203555,2021-02-23 17:14:04+00:00,102.8
QZ203555,2021-02-23 17:14:07+00:00,101.95
QZ203555,2021-02-23 17:14:48+00:00,103.0
QZ203555,2021-02-23 18:33:07+00:00,103.0
QZ203555,2021-02-23 18:43:25+00:00,101.698
QZ203555,2021-02-23 18:43:26+00:00,101.798
QZ203555,2021-02-23 18:47:17+00:00,101.711
QZ203555,2021-02-23 18:47:17+00:00,101.621
QZ203555,2021-02-23 18:49:00+00:00,101.711
QZ203555,2021-02-23 19:23:00+00:00,101.75
QZ203555,2021-02-23 19:48:00+00:00,101.75
QZ203555,2021-02-23 19:48:03+00:00,101.75
QZ203555,2021-02-23 20:15:21+00:00,101.38
QZ203555,2021-02-23 20:16:10+00:00,101.3
QZ203555,2021-02-23 20:21:11+00:00,101.317
QZ203555,2021-02-23 20:24:14+00:00,100.314
QZ203555,2021-02-23 20:28:16+00:00,101.73
QZ203555,2021-02-23 21:17:18+00:00,101.917
QZ203555,2021-02-23 21:17:20+00:00,101.75
QZ203555,2021-02-23 21:35:01+00:00,103.875
QZ203555,2021-02-23 21:35:06+00:00,102.027
QZ203555,2021-02-23 21:35:07+00:00,101.982
ZP300076,2021-02-23 17:43:05+00:00,94.875
ZP300076,2021-02-23 18:31:16+00:00,95.0
ZP300076,2021-02-23 18:43:21+00:00,94.75
ZP300076,2021-02-23 18:44:25+00:00,94.85
ZP300076,2021-02-23 18:47:44+00:00,94.75
ZP300076,2021-02-23 18:48:05+00:00,94.75
ZP300076,2021-02-23 18:48:05+00:00,94.75
ZP300076,2021-02-23 19:08:11+00:00,94.78
ZP300076,2021-02-23 19:08:14+00:00,94.718
ZP300076,2021-02-23 19:12:03+00:00,94.5
ZP300076,2021-02-23 19:55:56+00:00,94.875
ZP300076,2021-02-23 19:56:20+00:00,95.042
ZR630910,2021-02-23 18:10:30+00:00,111.294
ZR630910,2021-02-23 18:10:30+00:00,111.394
ZR630910,2021-02-23 19:56:12+00:00,110.003
ZR630910,2021-02-23 19:56:13+00:00,109.903
EK860033,2021-02-23 21:25:27+00:00,87.125
AL094029,2020-06-29 18:20:28+00:00,74.132
AL094029,2020-06-29 18:20:28+00:00,74.132
AL094029,2020-06-29 19:37:00+00:00,74.085
AL094029,2020-06-29 19:37:00+00:00,74.085
AL094029,2020-06-29 19:37:00+00:00,74.085
AL094029,2020-06-29 19:58:22+00:00,77.549
AL094029,2020-06-29 19:58:22+00:00,77.549
AL094029,2020-06-29 20:12:33+00:00,77.29
AL094029,2020-06-29 18:20:28+00:00,74.132
AL094029,2020-06-29 18:20:28+00:00,74.132
AL094029,2020-06-29 19:37:00+00:00,74.085
AL094029,2020-06-29 19:37:00+00:00,74.085
AL094029,2020-06-29 19:37:00+00:00,74.085
AL094029,2020-06-29 19:58:22+00:00,77.549
AL094029,2020-06-29 19:58:22+00:00,77.549
AL094029,2020-06-29 20:12:33+00:00,77.29
AN418126,2020-06-29 20:57:52+00:00,39.071
AN418126,2020-06-29 20:57:52+00:00,39.071
AO040513,2020-06-29 19:42:50+00:00,88.037
AO040513,2020-06-29 19:42:57+00:00,88.037
AO040513,2020-06-29 19:45:15+00:00,91.3
AO040513,2020-06-29 19:45:35+00:00,91.3
AO040513,2020-06-29 19:45:35+00:00,91.4
